timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate
2025-09-19 20:25:45,519.83,60.35,12.04,1.23,0.0,1.47,1.66,0.0,40.754545454545486,35.58181818181818,1.6795454545454538,0.0090909090909091,1910.5636363636363,4185.909090909091,2.436363636363636,3.58,1.71,0.79,9.0,0.0,8278052864.0,2318327808.0,4316229632.0,2081935360.0,117321728.0,3033751552.0,1028890624.0,0.0,1129287680.0,41111552.0,131338240.0,242802688.0,63000576.0,17432576.0,600748032.0,6527066112.0,110592.0,0.0,47.859361338816406,25.150061182310417,1.4172623674610059,36.64812972134216,2147479552.0,2147479552.0,0.0,0.0,3237.290909090909,0.1636363636363636,11.2,35.85454545454545,0.0,1772147712.0,420361216.0,40135.0,6190.0,28.749000000000002,9.272,18.717,38.021,0.0,15667.0,5616.0,0.16363636363636336,11468.8,36715.05454545454,0.1636363636363636,3.218181818181818,3.3818181818181814,83826114560.0,22471802880.0,26111840256.0,0.0,73.19236016371077,5210112.0,4498461.0,13.659034585053064,10560.0,9.223372036854776e+18,1.1449174941446927e-13,6271548.0,6037230.0,11761.0,10833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,14579.327272727272,7212.163636363636,28.14545454545454,21.58181818181818,0.0,0.0,0.0,0.0,13.0,0.12727272727272726,0.0,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.0,0.0,0.03636363636363636,50.50909090909091,50.98181818181818,0.0,0.8909090909090909,0.8545454545454544,0.0,0.0,0.0,0.0,0.0,984.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284742.4651191,1758284137.0,605.4651191234589,1.0,-0.005752344,0.03,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1235.0,0.0,1.0,3.8909090909090907,0.0,0.0,3.0,0.025298327272727242,0.0,0.0,0.00015056363636363202,0.0001319454545454477,0.40643340247272725,0.020245179454545466
2025-09-19 20:26:00,534.57,60.43,12.12,1.23,0.0,1.49,1.66,0.0,22.7945855529899,19.18374211377975,1.6272431410338,0.013636115706987107,2064.3806476245886,3090.7619861457065,4.236286612970673,2.79,1.62,0.77,10.0,0.0,8278052864.0,2563342336.0,4561608704.0,2081972224.0,117596160.0,2777903104.0,1028861952.0,0.0,1129627648.0,41111552.0,131448832.0,243056640.0,55705600.0,17465344.0,600870912.0,6531186688.0,20480.0,0.0,44.89514890829284,25.150506504424275,1.420577543197482,33.55744581048377,2147479552.0,2147479552.0,0.0,0.0,4394.7746404610825,0.14545190087452955,10.836166615152452,69.52600861802513,0.0,1772147712.0,422519808.0,40135.0,6365.0,28.749000000000002,9.44,18.756,38.189,0.0,15667.0,5953.0,0.22545044635551856,11096.23461391611,71194.63282485773,0.14545190087452955,5.908983473027763,6.054435373902292,83826114560.0,22471766016.0,26111803392.0,0.0,73.19240414045977,5210112.0,4498459.0,13.659072971943786,10624.0,9.223372036854776e+18,1.1518563880486e-13,6295574.0,6058977.0,11830.0,10895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,14926.36497518227,7515.645170087816,28.7449319103289,22.054144470100542,0.0,0.0,0.0,0.0,12.0,0.2727223141397429,0.0,0.05454446282794858,0.05454446282794858,0.05454446282794858,0.0,0.0,0.14545190087452955,50.253631752149964,50.68998745477355,0.0,1.127252231777604,1.0908892565589716,0.0,0.0,0.0,0.0,0.0,983.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284757.4687634,1758284137.0,620.4687633514404,1.0,-0.005113887,0.0375,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1245.0,0.0,1.0,3.945382811221614,0.0,0.0,3.0,0.016992454682642162,0.0,0.0,0.00016481518517844505,0.0001467973309576214,0.23455112521590502,0.008102731823057742
2025-09-19 20:26:15,548.92,60.75,12.33,1.23,0.0,1.5,1.66,0.0,5.290909090909139,2.8068181818181834,1.3227272727272723,0.018181818181818146,1952.9454545454544,1718.9636363636362,5.090909090909091,2.24,1.56,0.77,9.0,0.0,8278052864.0,2575802368.0,4574375936.0,2077425664.0,117731328.0,2755514368.0,1028993024.0,0.0,1129791488.0,36401152.0,131473408.0,242925568.0,55447552.0,17317888.0,594464768.0,6457917440.0,122880.0,0.0,44.74091901619439,25.09558344371549,1.4222103909482837,33.286986846669166,2147479552.0,2147479552.0,0.0,0.0,4058.8363636363633,0.01818181818181818,1.8909090909090907,88.0,0.0,1772147712.0,423797760.0,40135.0,6465.0,28.749000000000002,9.540000000000001,18.781,38.289,0.0,15667.0,6129.0,0.23818181818181214,1936.2909090909088,90112.0,0.01818181818181818,7.290909090909091,7.3090909090909095,83826114560.0,22471733248.0,26111770624.0,0.0,73.19244323090335,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6296699.0,6060165.0,11842.0,10907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,3624.109090909091,5816.218181818182,16.145454545454545,16.18181818181818,0.0,0.0,0.0,0.0,11.0,0.3272727272727272,0.0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.0,0.0,0.23636363636363633,35.6,36.10909090909091,0.0,0.7454545454545455,0.709090909090909,0.0,0.0,0.0,0.0,0.0,972.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284772.4669893,1758284137.0,635.4669892787933,1.0,-0.004546293,0.045,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1257.0,0.0,1.0,4.018181818181818,0.0,0.0,3.0,0.006594981818181818,0.0,0.0,0.00017792727272727404,0.00015549090909091522,0.03302223405454547,0.002163925218181814
2025-09-19 20:26:30,563.68,60.84,12.44,1.23,0.0,1.5,1.66,0.0,5.8130761258886565,2.827221323248669,1.8386029344921002,0.020454173560480685,1947.1464155197177,2205.850802712678,5.527172233232123,1.75,1.48,0.75,11.0,0.0,8278052864.0,254943232.0,2249510912.0,2073513984.0,117653504.0,5138620416.0,1029939200.0,0.0,1124847616.0,36401152.0,131457024.0,242847744.0,60121088.0,17498112.0,601088000.0,8895000576.0,20480.0,0.0,72.82560344857446,25.048329819411986,1.421270266485701,62.075230738705265,2147479552.0,2147479552.0,0.0,0.0,4505.754440828348,0.03636297521863239,4.654460827984946,93.88920201450883,0.0,1772303360.0,424346624.0,40137.0,6514.0,28.755,9.569,18.797,38.325,0.0,15667.0,6179.0,0.19090561989782082,4766.1678878565845,96142.54286285704,0.05454446282794858,7.763495209178015,7.8180396720059635,83826114560.0,22471704576.0,26111741952.0,0.0,73.19247743504145,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6300237.0,6063909.0,11871.0,10935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,1688.3693023763203,1382.0839621097798,7.127143142851948,6.999872729586735,0.0,0.0,0.0,0.0,11.0,0.2909038017490591,0.0,0.0,0.0,0.0,0.0,0.0,0.23635933892111052,19.36328430392175,19.43601025435901,0.0,0.5272631406701697,0.4909001654515372,0.0,0.0,0.0,0.0,0.0,973.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284787.4597375,1758284137.0,650.4597375392914,1.0,-0.004041696,0.0525,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1257.0,0.0,1.0,1.5454264467918764,0.0,0.0,3.0,0.006879220377811302,0.0006322577619800851,0.0006122539899274559,0.00019257831675787595,0.0001700332721223215,0.03307666486063882,0.001876959891638351
2025-09-19 20:26:45,578.58,60.86,12.48,1.23,0.0,1.52,1.66,0.0,3.7181818181818187,1.4659090909090948,1.3431818181818183,0.009090909090909049,1602.0727272727272,1785.8363636363636,2.509090909090909,1.36,1.41,0.74,7.0,0.0,8278052864.0,250343424.0,2244956160.0,2073546752.0,117678080.0,5139243008.0,1029939200.0,0.0,1124892672.0,36401152.0,131452928.0,242847744.0,60121088.0,17399808.0,601088000.0,8894984192.0,36864.0,0.0,72.88062546975299,25.048725661290973,1.4215671478949377,62.082751734405925,2147479552.0,2147479552.0,0.0,0.0,2024.2909090909088,0.01818181818181818,2.7636363636363637,56.72727272727273,0.0,1772303360.0,424477696.0,40137.0,6526.0,28.755,9.58,18.805,38.335,0.0,15667.0,6193.0,0.13090909090908942,2829.9636363636364,58088.72727272727,0.03636363636363636,5.054545454545454,5.09090909090909,83826114560.0,22471671808.0,26111709184.0,0.0,73.19251652548502,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6301191.0,6065037.0,11881.0,10946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,403.07272727272726,332.07272727272726,1.7090909090909088,1.6545454545454545,0.0,0.0,0.0,0.0,11.0,0.23636363636363633,0.0,0.0,0.0,0.0,0.0,0.0,0.23636363636363633,7.3999999999999995,7.3999999999999995,0.0,0.21818181818181817,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,972.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284802.4606297,1758284137.0,665.4606297016144,1.0,-0.003593105,0.06,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1266.0,0.0,1.0,0.5636363636363636,0.0,0.0,3.0,0.005276927272727278,0.0006322582706060606,0.0006122544918181818,9.539999999999598e-05,7.832727272727234e-05,0.01979455181818201,0.0012432878000000096
2025-09-19 20:27:00,593.49,60.89,12.51,1.23,0.0,1.53,1.66,0.0,2.619952364502481,0.7158960746168297,1.111343430119452,0.004545371902329053,1432.6830421265067,1511.0452537226595,1.1817966946055525,1.06,1.34,0.73,8.0,0.0,8278052864.0,157990912.0,2113871872.0,2044342272.0,108191744.0,5275992064.0,1067151360.0,0.0,1049006080.0,36401152.0,131342336.0,242835456.0,60391424.0,17399808.0,600895488.0,9029230592.0,8192.0,0.0,74.46414142638652,24.695931586648058,1.3069709239295817,63.73469885586853,2147479552.0,2147479552.0,0.0,0.0,1102.5981345793712,0.018181487609316194,2.7635861166160614,31.56306248977291,0.0,1772303360.0,424633344.0,40137.0,6546.0,28.755,9.596,18.815,38.351,0.0,15667.0,6206.0,0.09454373556844349,2829.912183414847,32320.57598952746,0.03636297521863239,2.7817676042253776,2.81813057944401,83826114560.0,22471639040.0,26111676416.0,0.0,73.19255561592857,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6302243.0,6066165.0,11892.0,10957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,115.83425755895347,124.57955309903456,1.0727077689496554,1.0727077689496554,0.0,0.0,0.0,0.0,11.0,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,0.0,0.03636297521863239,6.3998836384793,6.3998836384793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284817.4646804,1758284137.0,680.4646804332733,1.0,-0.003194304,0.0675,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1276.0,0.0,1.0,0.3818112397956401,0.0,0.0,3.0,0.004610516172433242,0.0014966560589807457,0.0014685706987145686,8.158033490300412e-05,7.176233159397364e-05,0.014432778276758651,0.0010744767913310862
2025-09-19 20:27:15,608.37,60.94,12.55,1.23,0.0,1.54,1.66,0.0,2.089128893252635,0.3977345042637171,0.984108801978218,0.0045455371915853054,1321.7876688667066,1353.4609720176732,0.018182148766341208,0.82,1.27,0.72,6.0,0.0,8278052864.0,151011328.0,2106945536.0,2044370944.0,108216320.0,5276557312.0,1067151360.0,0.0,1049059328.0,36401152.0,131342336.0,242835456.0,60391424.0,17399808.0,600895488.0,9029206016.0,20480.0,0.0,74.5478125035564,24.696277948292163,1.3072678053388183,63.74152712828097,2147479552.0,2147479552.0,0.0,0.0,525.3368243058965,0.0,0.0,10.836560664739359,0.0,1772303360.0,424764416.0,40137.0,6558.0,28.755,9.606,18.823,38.361000000000004,0.0,15667.0,6220.0,0.054546446299025685,0.0,11096.638120693104,0.0,1.1636575210458373,1.1636575210458373,83826114560.0,22471610368.0,26111647744.0,0.0,73.19258982006669,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6303359.0,6067403.0,11903.0,10968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,75.4922816778487,78.21960399279988,0.7636502481863306,0.7454680994199895,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509191076201386,5.491008927435045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284832.460055,1758284137.0,695.4600551128387,1.0,-0.002839765,0.075,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1296.0,0.0,1.0,0.7091038018873072,0.0,0.0,3.0,0.003928380516009401,0.0014966842581986338,0.0014685985884591837,9.276532300587981e-05,8.60379279623218e-05,0.007756180585101485,0.0006726674666812419
2025-09-19 20:27:30,623.1,61.04,12.6,1.23,0.0,1.56,1.66,0.0,1.6499999999999773,0.32954545454545514,0.5704545454545458,0.006818181818181824,1392.5090909090907,952.5636363636363,0.4545454545454545,0.64,1.21,0.7,8.0,0.0,8278052864.0,2695663616.0,4592144384.0,2005508096.0,102301696.0,2736693248.0,1072480256.0,17149952.0,999018496.0,36343808.0,131219456.0,243060736.0,55226368.0,17219584.0,594157568.0,6449467392.0,4096.0,0.0,44.52627375731627,24.226809479819238,1.2358183461825256,33.266798910841075,2147479552.0,2147205120.0,57344.0,0.012779260214346166,349.18181818181813,0.01818181818181818,0.6545454545454544,12.727272727272727,0.0,1772340224.0,425096192.0,40139.0,6589.0,28.759,9.637,18.844,38.397,0.0,15667.0,6262.0,0.08000000000000088,670.2545454545453,13032.727272727272,0.03636363636363636,1.3090909090909089,1.3454545454545452,83826114560.0,22471577600.0,26111614976.0,0.0,73.19262891051025,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6305084.0,6068651.0,11925.0,10981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,82.7090909090909,80.1090909090909,0.9272727272727272,0.7818181818181817,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,5.436363636363636,5.454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284847.4637454,1758284137.0,710.4637453556061,1.0,-0.002524578,0.0825,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1296.0,0.0,1.0,0.709090909090909,0.0,0.0,3.0,0.003846327272727282,0.0012004363636363637,0.0011907818181818184,0.0001170363636363641,0.00011072727272727143,0.008719576527272723,0.0007696653090909095
2025-09-19 20:27:45,637.93,61.06,12.63,1.23,0.0,1.58,1.66,0.0,1.5386363636363143,0.30454545454545856,0.5318181818181817,0.006818181818181824,1383.2363636363634,937.290909090909,0.509090909090909,0.5,1.15,0.69,8.0,0.0,8278052864.0,2702487552.0,4599009280.0,2005544960.0,102326272.0,2736885760.0,1072480256.0,17149952.0,999059456.0,36343808.0,131219456.0,243060736.0,55226368.0,17285120.0,594157568.0,6449483776.0,28672.0,0.0,44.44334488366949,24.227254801933093,1.2361152275917624,33.26912448188009,2147479552.0,2147205120.0,57344.0,0.012779260214346166,271.0181818181818,0.01818181818181818,0.6545454545454544,12.363636363636363,0.0,1772340224.0,425227264.0,40139.0,6601.0,28.759,9.643,18.847,38.402,0.0,15667.0,6276.0,0.06727272727273197,670.2545454545453,12660.363636363636,0.03636363636363636,1.2,1.2363636363636363,83826114560.0,22471544832.0,26111582208.0,0.0,73.1926680009538,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6306629.0,6069839.0,11944.0,10993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,90.58181818181816,79.01818181818182,1.0545454545454545,0.7636363636363636,0.0,0.0,0.0,0.0,9.0,0.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.745454545454545,5.745454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284862.4586804,1758284137.0,725.4586803913116,1.0,-0.002244373,0.09,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1296.0,0.0,1.0,0.5454545454545454,0.0,0.0,3.0,0.003594709090909085,0.0003000363636363639,0.00029880000000000005,0.00010390909090908935,9.963636363636235e-05,0.009618809836363661,0.0009025522909091098
2025-09-19 20:28:00,652.76,61.11,12.68,1.23,0.0,1.6,1.66,0.0,1.4613636363636147,0.28409090909090745,0.4931818181818181,0.002272727272727275,1372.2363636363634,916.3818181818182,0.509090909090909,0.39,1.09,0.68,8.0,0.0,8278052864.0,2701828096.0,4598411264.0,2005565440.0,102350848.0,2736496640.0,1072480256.0,17149952.0,999120896.0,36343808.0,131219456.0,243056640.0,55226368.0,17219584.0,594157568.0,6449471488.0,16384.0,0.0,44.450568997960914,24.227502203107456,1.236412109000999,33.264423859567174,2147479552.0,2147205120.0,57344.0,0.012779260214346166,273.74545454545455,0.01818181818181818,0.6545454545454544,12.581818181818182,0.0,1772340224.0,425374720.0,40139.0,6617.0,28.759,9.652000000000001,18.854,38.411,0.0,15667.0,6290.0,0.06727272727272551,670.2545454545453,12883.781818181818,0.03636363636363636,1.236363636363636,1.2727272727272725,83826114560.0,22471516160.0,26111553536.0,0.0,73.19270220509192,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6307523.0,6070847.0,11953.0,11002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,86.69090909090909,74.98181818181818,1.018181818181818,0.7272727272727272,0.0,0.0,0.0,0.0,9.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23636363636363633,5.709090909090908,5.709090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284877.460808,1758284137.0,740.4608080387115,1.0,-0.001995268,0.0975,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1306.0,0.0,1.0,0.3636363636363636,0.0,0.0,3.0,0.003337963636363674,0.0003000363636363639,0.00029880000000000005,5.941818181817866e-05,5.5836363636360436e-05,0.01082210230909094,0.0009788057454545392
2025-09-19 20:28:15,667.62,61.15,12.72,1.23,0.0,1.61,1.66,0.0,1.259090909090915,0.21363636363636312,0.3886363636363645,0.002272727272727275,1273.8,825.5090909090908,0.07272727272727272,0.3,1.04,0.67,6.0,0.0,8278052864.0,2701565952.0,4598194176.0,2005606400.0,102375424.0,2736558080.0,1072480256.0,17149952.0,999165952.0,36343808.0,131219456.0,243056640.0,55226368.0,17219584.0,594157568.0,6449504256.0,24576.0,0.0,44.45319145040918,24.227997005456185,1.2367089904102357,33.26516606309027,2147479552.0,2147205120.0,57344.0,0.012779260214346166,101.23636363636363,0.0,0.07272727272727272,9.890909090909089,0.0,1772340224.0,425501696.0,40139.0,6629.0,28.759,9.662,18.862000000000002,38.422000000000004,0.0,15667.0,6304.0,0.04181818181818771,74.47272727272727,10128.290909090907,0.01818181818181818,1.018181818181818,1.0363636363636362,83826114560.0,22471483392.0,26111520768.0,0.0,73.19274129553548,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6309255.0,6071915.0,11972.0,11012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,93.21818181818182,72.65454545454546,1.0727272727272728,0.6909090909090909,0.0,0.0,0.0,0.0,9.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,5.709090909090908,5.709090909090908,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,971.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284892.4656508,1758284137.0,755.4656507968903,1.0,-0.001773812,0.105,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1316.0,0.0,1.0,0.3636363636363636,0.0,0.0,3.0,0.003243418181818149,0.0,0.0,3.3236363636366595e-05,2.9709090909093367e-05,0.009439960109090798,0.0010175776909090862
2025-09-19 20:28:30,682.24,61.29,12.81,1.23,0.0,1.63,1.66,0.0,1.5017908765294976,0.2977218596025548,0.4909001654515373,0.0022726859511645265,1312.5397720041453,902.0381447610042,0.563626115888802,0.23,0.99,0.66,8.0,0.0,8278052864.0,2501791744.0,4399448064.0,2005872640.0,103014400.0,2930864128.0,1072701440.0,17145856.0,999858176.0,36352000.0,131448832.0,242987008.0,55824384.0,17383424.0,600932352.0,6679990272.0,20480.0,0.0,46.85407140690615,24.231213220722918,1.2444279070503892,35.612359964750276,2147479552.0,2147205120.0,57344.0,0.012779260214346166,355.2480863984291,0.03636297521863239,14.399738186578425,14.61791603789022,0.0,1773151232.0,425956352.0,40160.0,6676.0,28.799,9.734,18.896,38.533,0.0,15792.0,6350.0,0.09090743804658226,14745.331903056307,14968.746022799585,0.3818112397956401,1.5272449591825603,1.9090561989782004,83826114560.0,22471446528.0,26111483904.0,0.0,73.19278527228448,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6311737.0,6073651.0,12002.0,11027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,113.36157524408647,84.79845820985072,1.309067107870766,0.7818039672005964,0.0,0.0,0.0,0.0,9.0,0.1999963637024781,0.0,0.0,0.0,0.0,0.0,0.0,0.21817785131179432,6.072616861511609,6.072616861511609,0.0,0.03636297521863239,0.0,0.0,0.0,0.0,0.0,0.0,970.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284907.4707284,1758284137.0,770.4707283973694,1.0,-0.001576935,0.1125,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1316.0,0.0,1.0,0.36362975218632393,0.0,0.0,3.0,0.003384538462937054,0.0,0.0,0.0001048526390429279,9.125288631116396e-05,0.012843026817694026,0.0009435014636097611
2025-09-19 20:28:45,697.03,61.37,12.86,1.23,0.0,1.65,1.66,0.0,1.6045454545454874,0.3340909090909072,0.5318181818181819,0.00454545454545455,1320.7454545454543,930.2181818181817,0.5272727272727272,0.18,0.94,0.65,10.0,0.0,8278052864.0,2475782144.0,4373487616.0,2005901312.0,103038976.0,2957389824.0,1072701440.0,17145856.0,999907328.0,36352000.0,131448832.0,242991104.0,55877632.0,17399808.0,600932352.0,6708035584.0,32768.0,0.0,47.16767713552983,24.231559582367026,1.244724788459626,35.932793965786395,2147479552.0,2147205120.0,57344.0,0.012779260214346166,375.4181818181818,0.03636363636363636,14.399999999999999,14.254545454545454,0.0,1773151232.0,426083328.0,40160.0,6687.0,28.799,9.744,18.904,38.543,0.0,15792.0,6364.0,0.09999999999999948,14745.599999999999,14596.654545454545,0.3818181818181818,1.418181818181818,1.7999999999999998,83826114560.0,22471417856.0,26111455232.0,0.0,73.1928194764226,5210112.0,4498459.0,13.659072971943786,10432.0,9.223372036854776e+18,1.1310397063368782e-13,6313085.0,6074971.0,12017.0,11039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,111.96363636363635,87.2,1.2727272727272727,0.7818181818181817,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7272727272727275,5.745454545454545,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,972.0,2134016.0,0.0,337.0,131.0,1.0,0.0,1758284922.4662714,1758284137.0,785.4662714004517,1.0,-0.00140191,0.12,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1316.0,0.0,1.0,0.3636363636363636,0.0,0.0,3.0,0.0037613454545454704,0.0,0.0,0.00010943636363635954,9.350909090908903e-05,0.013847313199999885,0.0009879823818181744
